longitude,latitude
-79.39639180064947,43.794655809251374
-79.42188099709438,43.662411284894254
-79.40061140223084,43.7972899095156
-79.36046789388419,43.84772342019977
-79.3131636630938,43.670211391302026
-79.37060689706,43.8469964196007
-79.41701529910576,43.70282119220967
-79.58007604358774,43.61792016972456
-79.42884740998464,43.78306000571173
-79.1442528202966,43.79737962141426
-79.27538375415259,43.70573899928694
-79.43967120720977,43.71273139289366
-79.26056374955006,43.70722520023297
-79.37559959780337,43.83741021769349
-79.337806580266,43.77579400867422
-79.4752801155521,43.67860728525426
-79.34576917286257,43.66296298851995
-79.38557099543466,43.77481130628269
-79.34852767673753,43.69701149436907
-79.26342505910178,43.80526581728371
-79.57347104495535,43.65718517692231
-79.58708375020552,43.66749487809465
-79.59919995986162,43.73275028895682
-79.59967476011185,43.73386178912905
-79.35505448184699,43.73133880008615
-79.35547228207348,43.73239320025162
-79.34454757380502,43.678120191237966
-79.55999564945316,43.75625929490306
-79.45801880903987,43.667187984053776
-79.22646514823015,43.81597182086958
-79.41109210328797,43.771471704510894
-79.3159031720768,43.76230170732784
-79.30923046342092,43.68822829464761
-79.48628862273546,43.72012409201871
-79.3238107712907,43.72475780038135
-79.61418965818758,43.66012507553661
-79.21310483852545,43.7543176106874
-79.25123055310863,43.781534913693626
-79.31314036401692,43.6808065931637
-79.31248296382931,43.68106029323862
-79.53073442924205,43.63346187475171
-79.49782822456469,43.699218587818144
-79.16453632625685,43.79138071942694
-79.27396706163758,43.79582661514285
-79.35495607316379,43.63300978283197
-79.35466217309529,43.63329738289609
-79.41312021058849,43.84636021750832
-79.48237352780845,43.79134510466453
-79.38467789768025,43.80336111131905
-79.54944164241634,43.71494948816675
-79.56143485406186,43.80281630297295
-79.27587995517722,43.715592300993
-79.53628144860005,43.83154910916751
-79.20684903592472,43.74747900977716
-79.3461270729816,43.663018188513036
-79.29105725787004,43.69108609599003
-79.42592079896154,43.66897918585946
-79.54214963221901,43.62598397290736
-79.36989478049433,43.66221468727099
-79.26527505284515,43.72759260358875
-79.19061483227455,43.76498901359723
-79.2168482449198,43.81331142084918
-79.2073776406111,43.798799218746574
-79.44929760658785,43.67091768511359
-79.2634266503335,43.705734399838974
-79.17840372933294,43.77593601608003
-79.44968231353532,43.748105398624205
-79.23244344950189,43.80872461932432
-79.6089470533538,43.624390469513585
-79.58562615716382,43.75105919279473
-79.26278885728091,43.78695101410691
-79.2135864446474,43.82204152252806
-79.37767678125753,43.642652283474305
-79.43776000688116,43.71591149353991
-79.25113815291273,43.779648013367414
-79.52823813519866,43.70979718825392
-79.5300701358278,43.710304788257375
-79.40643179035163,43.64177908198808
-79.29142205706539,43.68059689413146
-79.43839330554403,43.69849419045734
-79.412062893235,43.65414148389805
-79.25800844906821,43.71103090101898
-79.45240981719996,43.779601504008724
-79.24457684795733,43.74720040798463
-79.28206696278292,43.779483411905886
-79.28272486285225,43.77788711159589
-79.3149794716001,43.76024430701027
-79.50207642311057,43.667457882051536
-79.34374997227651,43.663625988729855
-79.3445358753623,43.69586269435249
-79.17270963095726,43.81506872319822
-79.31936916590524,43.67967009267588
-79.39412868956107,43.677387688810825
-79.48886401720449,43.648265279298684
-79.3078378724668,43.79587441358027
-79.53542623481364,43.679581882623786
-79.49290321581105,43.617848473769776
-79.35736327682125,43.66591248850095
-79.4994669264967,43.715134590530496
-79.23369524496982,43.752766709463735
-79.31821986716925,43.69822009598519
-79.39954029436743,43.71231159468548
-79.27519905409962,43.70580729930742
-79.49510991568044,43.60837837200342
-79.34515047413443,43.67967819148354
-79.3690683919149,43.79457441050835
-79.42271539893616,43.680288987992874
-79.31300537602195,43.81738051710299
-79.42877940017429,43.672394386326026
-79.24839855039625,43.76103061023225
-79.4472613088663,43.70407839102392
-79.49905033101464,43.76754569972436
-79.49493532967611,43.767259499866356
-79.43575471404152,43.80390470903496
-79.20062564053245,43.82238722318839
-79.24438354392008,43.70196260005678
-79.24777874950787,43.753192308887044
-79.33222718055485,43.799203113030394
-79.53364873906851,43.7339656922334
-79.39992229680207,43.73848779925512
-79.44533251873096,43.82223961179252
-79.27920766647613,43.831589121156874
-79.50272712531768,43.69007518598726
-79.41157369325575,43.65614988427335
-79.44724631078294,43.725803794831904
-79.27691675791404,43.74292970573956
-79.40583609849816,43.736321398600666
-79.40148249579275,43.721433096194154
-79.40150609581231,43.72156909621689
-79.55214663973621,43.67498788103867
-79.4383563053516,43.696449490100555
-79.30347996219378,43.69515419612946
-79.37869668232109,43.651054284903005
-79.4609775231644,43.81591870995797
-79.37280748012937,43.647489984549786
-79.42379659656146,43.6494208825246
-79.2764269531326,43.69033349653441
-79.4119226940213,43.663581285561854
-79.46484861242419,43.680855786133925
-79.14134021792027,43.78094691866884
-79.14115101783139,43.78062421862103
-79.41336909564912,43.67682148781848
-79.4701142114769,43.651092980666824
-79.32265578012758,43.82890211866939
-79.59066135583137,43.718039486781734
-79.43718621128473,43.7677074026372
-79.33077577754744,43.77044790806455
-79.30993217385817,43.80403571491125
-79.39942208937502,43.656093284827136
-79.27365616521685,43.837413622432955
-79.38366168343704,43.64573188373804
-79.42863490165139,43.68966338936233
-79.30961546159175,43.666001390726684
-79.28557186890731,43.83606462164406
-79.39832968883785,43.65394778450106
-79.35510357706978,43.676938890541564
-79.57117645285359,43.75440129405522
-79.41581469758498,43.689928590004435
-79.59833576025903,43.74031029031986
-79.29964025848447,43.66687409134127
-79.37147269288604,43.796865810797364
-79.38823318807502,43.681870789871084
-79.37583248080858,43.64423838383843
-79.30285066095969,43.683395794094366
-79.50031321896539,43.626850775006424
-79.31575326522412,43.68505349378839
-79.31210786967637,43.74883920514512
-79.42653639858622,43.662492184692304
-79.5282776347475,43.70456518733555
-79.4468549052549,43.66463618412483
-79.33444777338633,43.70999449729927
-79.56976824223125,43.6397252740322
-79.17181843233593,43.833933926541484
-79.3278189759948,43.76356620699656
-79.22455164825169,43.82314392221332
-79.39049098604649,43.6506370842831
-79.40917549328526,43.665173385968814
-79.33980757237659,43.67907849162572
-79.52097972807952,43.655500479073616
-79.52897383113775,43.661276079714426
-79.32898906848962,43.67413849125934
-79.15213632223227,43.7907162198829
-79.52333752783714,43.64424767698927
-79.40261478875412,43.63745348140522
-79.40293418947938,43.64454438263603
-79.3213332779682,43.8093044153036
-79.60808566919253,43.80558960127127
-79.56708844885452,43.72409318894335
-79.54485093837069,43.685825883278746
-79.42049899464479,43.63958838095082
-79.44924950653069,43.67044368503264
-79.30182936300868,43.710413398883574
-79.40671340536366,43.81062441156307
-79.59408555631919,43.71124778543265
-79.4522950047818,43.63958157947372
-79.34744597540329,43.68577459244727
-79.36708369347053,43.81926311491825
-79.26182184859641,43.69178649746455
-79.52614422930937,43.650790778006765
-79.55014683641896,43.64469137581824
-79.12958041927789,43.83912962940243
-79.38124728932917,43.72137529712393
-79.15384452339096,43.797676421023525
-79.5564409349202,43.60500106855707
-79.3697673842168,43.7049577947781
-79.42037359700463,43.666849785743295
-79.38496359079828,43.72457949751297
-79.41065240299756,43.76977910423516
-79.47654722680234,43.80094050661378
-79.3642982793724,43.66976098885537
-79.57532145760496,43.79287450058612
-79.41243309705193,43.69611549124665
-79.37549488177551,43.65646678600204
-79.28216825992672,43.74673190616293
-79.42310159610412,43.64674258208657
-79.3621818888331,43.784618109086445
-79.42565439948179,43.67584548707674
-79.1662383283583,43.80906672244626
-79.17704412818692,43.76784671472481
-79.17696302814414,43.76765481469491
-79.28003206296697,43.78893151365464
-79.49318731791564,43.64070427777035
-79.3696944809854,43.66852538838832
-79.46534342323342,43.80102970715227
-79.58216225371302,43.72468728834274
-79.59010334659067,43.61576446887858
-79.44291570513408,43.67750978656674
-79.49830711836503,43.62729277517736
-79.48159352112363,43.71883479201163
-79.46643622394559,43.80511310781499
-79.29958716614335,43.75412780665223
-79.49055732609922,43.74270759577431
-79.17883632774057,43.75624671260815
-79.31458656332762,43.66770209079549
-79.60814985189262,43.610733667153674
-79.36302249154335,43.81216781386664
-79.27213096333602,43.82167571975133
-79.27300416359772,43.82147821967627
-79.22606334798722,43.81467612066147
-79.32722857763468,43.78425181064598
-79.34816287561999,43.68563729238994
-79.34624818343241,43.78110520921194
-79.35943208836945,43.78930081003367
-79.5626884473901,43.723399589027544
-79.57620366058168,43.8230477058136
-79.39930869547838,43.72572769704788
-79.41690539530032,43.660058584712175
-79.37327009568517,43.821944315099095
-79.21319154429489,43.81947942209797
-79.21469904474145,43.81907642195767
-79.33931847298872,43.687814093181785
-79.34097397365866,43.68942279338745
-79.30849937047947,43.77099720919424
-79.45245950759058,43.67085488495563
-79.285641763728,43.777248411348815
-79.34606267271585,43.66022668802573
-79.40374339715291,43.72865999735562
-79.53107733222168,43.66595338043682
-79.45157610874666,43.68714468785418
-79.42268539783127,43.66786368581389
-79.48625451389422,43.62014087448148
-79.47883631966016,43.71223939098458
-79.52768333059443,43.659782879512655
-79.26695165440573,43.73924110555403
-79.416721694807,43.65512118385385
-79.38566218518243,43.658326185857305
-79.41676019547974,43.662621985168904
-79.38439608665287,43.679623989654836
-79.40811950432669,43.79388680857083
-79.30533296659937,43.73848370364408
-79.41610910269941,43.74674459994859
-79.50886013089178,43.730916892856506
-79.27608285388986,43.70020739828371
-79.51729182518618,43.63604027583011
-79.54118983571144,43.668968980494284
-79.3253972751792,43.763089607025435
-79.27617935232419,43.682023995086716
-79.51132053368511,43.75354099670159
-79.52074672647937,43.63821897605175
-79.35092487412771,43.658638687521695
-79.5517625355977,43.62956717308865
-79.44021180258838,43.658418083342085
-79.41657409537892,43.66215118509493
-79.22956464098651,43.72246970434068
-79.22875734063547,43.72140970419197
-79.2854659636749,43.77728361136314
-79.4405468115312,43.75838950084993
-79.49774802256387,43.676886583906764
-79.34952597594115,43.684342492099546
-79.48408341668585,43.65965838152049
-79.41505279514169,43.66496678565978
-79.19217403350123,43.773268414976485
-79.36630277916909,43.660175287079284
-79.49242783563626,43.84316671324718
-79.30531406964054,43.77302170969654
-79.41495969567849,43.67139748679278
-79.58793175731883,43.74454329154715
-79.5879674573475,43.74473739157945
-79.4124549960636,43.684831189266255
-79.46893251433907,43.687789387159896
-79.33798717206162,43.682104392241236
-79.33948097220619,43.67832649150885
-79.39133188902619,43.68144528965265
-79.30480206235197,43.69215139554115
-79.41417579798657,43.70040569191808
-79.51818732942546,43.68079228363952
-79.40175239085147,43.664423286181574
-79.48952111612375,43.63363277669925
-79.2869137555868,43.68014899426128
-79.45870992505309,43.84524451518568
-79.29535525907853,43.689221995464
-79.30849406281146,43.683967593933666
-79.22322734054292,43.740468807791096
-79.46161742141135,43.79391670608268
-79.45357551454988,43.74553449799272
-79.48410512844418,43.7922780047468
-79.5918995462126,43.605006966905975
-79.4437625203304,43.84582701598538
-79.24505304775995,43.7432281072661
-79.18979043095872,43.753017411536206
-79.5877719502993,43.66607837781418
-79.51151173478515,43.76523239873794
-79.26316344931182,43.695056297976684
-79.54874053876797,43.6763131814299
-79.39344889162989,43.70331819339142
-79.39407329181768,43.70318839333971
-79.59067695565707,43.71602268642793
-79.36243948212208,43.70772799560389
-79.36226958202991,43.707297395536216
-79.2500052483312,43.73173370502127
-79.42158709634394,43.6549537835987
-79.4225989958319,43.64547068188653
-79.30388326004179,43.66918759155146
-79.20281003484249,43.749853910380196
-79.26427795776364,43.78702761405136
-79.40298779233841,43.67683248830233
-79.27126815360347,43.714446201005195
-79.48307861380461,43.63061547646887
-79.23486134911742,43.7956088169162
-79.40019900462448,43.825724414505736
-79.28421935481904,43.681202494570854
-79.44967071632445,43.77958850413417
-79.52320012780004,43.644323677009
-79.35231207575596,43.67212858982636
-79.36043448809566,43.78259340881327
-79.31922956626656,43.68428809349308
-79.56940375213902,43.7527247938449
-79.38348098674187,43.683949390456306
-79.1785964285233,43.76602701433414
-79.33647167213667,43.6884569934265
-79.27369746508715,43.83579982214885
-79.45905821813504,43.76622970135949
-79.22533164942152,43.833558623999224
-79.48591701750941,43.66236638191032
-79.47885582172546,43.73548379505509
-79.4585767195194,43.78355140441204
-79.27506985197465,43.682077495147425
-79.35160677657696,43.68402139194678
-79.59334925745208,43.7266312881598
-79.57444945434364,43.75941319477862
-79.1630440237686,43.76851021548733
-79.47807271580508,43.671389683858344
-79.47802271577906,43.67127548384066
-79.49507001845498,43.64001557756186
-79.4054959975982,43.72736879704788
-79.505816025003,43.675381883267185
-79.28333386250183,43.77171211048608
-79.29070565697211,43.68213939443549
-79.33495127431688,43.718732698808466
-79.48739662014323,43.686839886133995
-79.45394721557115,43.755716299757815
-79.47572821136067,43.62946637660864
-79.4769426118216,43.63030457669945
-79.43798690230186,43.66321748428787
-79.54977084282268,43.71834578874605
-79.35830387673936,43.66156678769417
-79.55726755508397,43.82914810776564
-79.43544700149462,43.66324848441124
-79.43524930139195,43.662798784341504
-79.46974862480083,43.802839407263036
-79.20501523866415,43.78527711648735
-79.2532389543441,43.78826181477879
-79.42077749967585,43.695681590782876
-79.41731069430425,43.64727388244856
-79.28970997028335,43.83666212155638
-79.45767120960119,43.674805685406454
-79.25621245388427,43.77227401184074
-79.52848973534515,43.71054428837305
-79.4392162055291,43.695353789868435
-79.3713183921404,43.789008709429936
-79.39228919128053,43.70355329348651
-79.42353089768467,43.663138684945345
